timestamp,source_ip,session_id,request_count,request_rate,burst_rate,unique_endpoints,status_2xx_count,status_4xx_count,status_5xx_count,avg_request_size,max_request_size,avg_response_size,payload_variance,avg_time_gap,std_time_gap,session_duration,unique_ports,protocol_tcp_ratio,protocol_udp_ratio,country_count,ip_entropy,asn_count,suspicious_method_ratio,auth_failure_rate,endpoint_repeat_ratio,is_malicious,failed_request_ratio
2026-02-08 05:35:41.702512,192.168.22.157,sess_298912,37,1.4753396613125187,2.5947034697277123,11,26,2,0,567.1045736983325,1499.5132165420628,653.4174322074207,64.15850311067595,237.78843513251422,66.34965940214094,379.1636260916533,8,0.6432374333358668,0.34044105300339605,1,0.3565507219243069,3,0.2517414046605975,0.23666661639595885,0.3813695365242226,0,
2026-02-08 05:35:42.702512,192.168.6.210,sess_649440,37,1.634087739777947,9.30531818072378,18,34,4,2,668.2477989070698,1287.3980482942698,828.14530828918,75.1332934426762,244.82829510484632,52.08454511254841,331.98234996407837,6,0.9960634963690704,0.13672592781815435,1,1.2782911857098194,1,0.3891143792653778,0.006626963391382445,0.2672133942013647,0,
2026-02-08 05:35:43.702512,192.168.164.177,sess_232691,35,0.8370562080840029,6.299077278983136,1,19,9,4,660.6571100644419,1635.6540930888532,780.1171430650211,55.95350990713614,225.5813777537207,5.0,267.9839846756186,7,0.9673752618078425,0.06510952999407445,1,1.259135811431065,1,0.18128474563494895,0.23978627564252497,0.15978301206850012,0,
2026-02-08 05:35:44.702512,192.168.161.35,sess_755563,45,1.3495978110900448,6.5548202315153725,2,30,6,1,455.3217099821426,1683.4272034572757,918.1486265323515,53.3463841978366,283.803112455657,38.452742500084625,210.6860782517391,4,0.6726997953645373,0.06915598108690571,2,0.7788806453092756,3,0.20785729793913693,0.2922048931632365,0.09556991484335839,0,
2026-02-08 05:35:45.702512,192.168.123.92,sess_323382,39,1.108341578988348,7.570057654695316,2,34,8,1,651.2665182259616,1478.4905420870034,615.892956655751,73.97463125362611,250.6596274007793,90.14131106266828,182.75384111394305,4,0.9945087878614635,0.3750499240030041,3,1.3343232114729795,1,0.1499404067787958,0.24905983486302674,0.08994407094610103,0,
2026-02-08 05:35:46.702512,192.168.140.50,sess_148213,37,0.6531157998872457,1.7195688227484407,6,33,10,2,280.21638353701167,1260.2815177884554,665.0249434630427,21.539596866552518,121.96913960714022,90.319043654505,235.29827477945776,4,0.8172810858275965,0.29713508381126236,2,0.875113982601879,3,0.0516497758514753,0.25712558800377294,0.4626877617619295,0,
2026-02-08 05:35:47.702512,192.168.226.19,sess_847275,31,1.5585849873066446,3.177131722824235,8,32,9,2,250.19398029155343,1009.6652336484867,639.7886385673382,61.01750726718302,289.4570778228676,32.43420722284576,326.11744953786445,6,0.7431754580092302,0.3275430968137713,1,1.1763795447198124,1,0.12292476209586511,0.0462378618356901,0.5955799547428066,0,
2026-02-08 05:35:48.702512,192.168.95.74,sess_302409,52,0.9178197876579832,6.646022713848545,14,38,2,0,396.6559699109937,1811.8580708766249,862.6125949527451,45.30575546347746,192.52532748690768,61.156795245502636,267.439397945375,7,0.9118942885797516,0.25037354947920604,3,0.1331088265166369,1,0.09587106258057908,0.048938684935169174,0.10947386333211362,0,
2026-02-08 05:35:49.702512,192.168.12.128,sess_909787,28,0.4510706626102664,3.3785233439570463,8,32,10,1,657.2049499548385,1284.4056141379733,710.3092320154773,52.85630140035334,97.31975865459643,48.336479145129275,160.21088424841128,9,0.7590297755692021,0.041539962900846876,3,0.8679138403425922,3,0.2595337206418856,0.18253201450498038,0.5946789728146433,0,
2026-02-08 05:35:50.702512,192.168.231.119,sess_408122,41,2.4738800755331436,11.18242508304493,17,32,5,1,578.0497610481384,1392.7261176210222,722.0906692903455,60.88237600884871,282.1796289852251,43.160227052546134,225.633552602948,19,0.8177638825279464,0.1498505669825511,3,0.795892572917539,3,0.21337834027256958,0.14183480253365294,0.11871270268053541,1,0.14634146341463414
2026-02-08 05:35:51.702512,192.168.189.197,sess_979826,32,0.8005505509534347,4.8445186943374,5,20,4,2,553.6494192460763,1171.8643693753124,877.6732787362055,71.24292869438773,264.31015683372584,58.68099410388162,302.35265270555317,1,0.7322719217245167,0.03322019852355345,2,0.27672114677868026,3,0.2506651657546337,0.2680417600072928,0.0648777702623885,0,
2026-02-08 05:35:52.702512,192.168.203.36,sess_253659,34,1.7142395045950551,2.445189222740165,3,19,6,0,476.5470117512836,1976.8607674609027,832.4601574602474,35.863451893419175,183.83978772492893,42.97894892551285,92.00707459386021,2,0.8499827133144684,0.27279871071553713,4,0.6635216348784784,3,0.22329910854082932,0.004656714234625869,0.2380086904478902,0,
2026-02-08 05:35:53.702512,192.168.9.140,sess_627881,33,1.2765965702790387,4.278365635732721,18,35,7,6,483.96796490956547,1360.7806615348748,807.1330690103624,55.85787173638625,272.8282039528532,68.30844529171706,238.82079147440405,5,0.9676792438276925,0.33460729486228624,2,0.4003725030673242,1,0.2154141485615008,0.2616311769268014,0.5949463889072104,0,
2026-02-08 05:35:54.702512,192.168.57.33,sess_295306,43,1.89119137284497,6.829006434703665,10,29,7,3,562.3219435067841,1776.0396398980652,913.2569733483513,75.48566091172725,375.05944262028663,109.00964449318516,395.357925969275,6,0.9395625976369412,0.2695057623786239,3,1.0056505161642078,2,0.30223727362734865,0.29496991617138446,0.49740187097647,0,
2026-02-08 05:35:55.702512,192.168.56.248,sess_875807,37,0.866721884383477,6.458907779635682,4,35,2,5,465.4134446452271,1419.5678387832497,719.1193906712051,74.93377740173348,340.87629396944885,62.48355927851338,270.78015787871846,1,0.6071624755654562,0.1342900345450481,4,0.6250345618856348,3,0.31958463160684786,0.21248064209048126,0.23087227112221304,0,
2026-02-08 05:35:56.702512,192.168.132.201,sess_940564,38,1.6370849359482498,7.226029323934936,10,31,6,3,355.2561295346311,1684.6339854484622,833.6607897769418,27.43345545814602,197.476585939693,55.63420102978134,483.281081540894,4,0.6675799250881244,0.04957587839200253,4,1.3559142741612764,3,0.3848859585696178,0.27624503225928754,0.389925669968298,0,
2026-02-08 05:35:57.702512,192.168.188.103,sess_415411,39,2.6198114574039564,7.0197517475815925,18,31,4,7,547.1991289385859,1762.263259390356,685.1996166152683,60.37919954680083,216.5032284952776,33.62744458386612,139.7891812771457,9,0.728142065839588,0.13364178941427182,1,1.4304191788596137,2,0.3381758328728945,0.29561623723174485,0.019312631067751405,0,
2026-02-08 05:35:58.702512,192.168.190.82,sess_411304,39,3.663889982044311,14.604455833661413,13,28,11,1,540.9096020700248,1294.5482755286976,734.2966946635237,36.266577045605764,233.4940543964426,116.41151704141649,402.9460720690714,15,0.6485283884110479,0.39620733028449284,2,0.7788029071132578,3,0.06350617076656549,0.21742935250509707,0.010709306669542507,1,0.3076923076923077
2026-02-08 05:35:59.702512,192.168.31.65,sess_262385,45,1.6308244311615763,5.653356996619399,17,23,3,2,667.1494797735784,1272.8459326526831,556.0456274210981,45.35937230321928,136.35397601980227,103.1210346619236,392.4156674055899,7,0.6010447781581919,0.29962920750995775,4,0.8775606424758334,2,0.1638144350673683,0.0657592726845235,0.07992013502144447,0,
2026-02-08 05:36:00.702512,192.168.1.142,sess_336262,35,1.546758832112703,5.506661520213235,14,33,5,1,488.7828505119186,1271.9776470219063,763.9381328892915,55.76732447236405,262.8664306416464,79.97012807086196,319.31237237196524,3,0.699402917139682,0.19287941320990526,1,1.0066837956862167,3,0.31235750830691167,0.2154667617349296,0.5901673975718188,0,
2026-02-08 05:36:01.702512,192.168.119.69,sess_287736,38,1.3000603054482038,9.413160248429232,19,28,1,2,492.0610114780289,1382.892361950218,832.2660774822018,48.677452114281394,85.15834797565276,16.219275573943875,136.16678149318741,19,0.9485126601322562,0.2986816656083229,4,1.1605032496629644,3,0.036210244882246556,0.3254538678715812,0.29198647399799577,1,0.07894736842105263
2026-02-08 05:36:02.702512,192.168.127.125,sess_507317,50,1.4929086487337253,2.9401105525587727,18,24,5,3,506.50672229103947,1308.2686811385674,810.6632102291412,37.20543725966159,158.49917404489798,64.11282799106844,266.76506954227136,9,0.9547936877377762,0.16480791633124872,4,1.3207758535394911,3,0.2540293024467769,0.13654540584287864,0.1932922809172423,0,
2026-02-08 05:36:03.702512,192.168.96.8,sess_999405,42,1.3532281603247844,3.6208053077601994,8,32,6,2,602.3638922501545,1505.9867933403214,803.4740628454451,35.61300698914693,360.8043172537256,57.89810766620478,195.4142421798237,3,0.9823198627615499,0.12656372622452836,2,0.39862289130227535,2,0.24269324622960978,0.11663237904423308,0.24106018576116667,0,
2026-02-08 05:36:04.702512,192.168.233.164,sess_725773,32,1.0701263083008454,4.347941366885062,18,32,6,1,591.8212827628075,2043.36924782614,200.0,24.996257980214907,161.69826912315574,8.614213509273931,359.2038418979832,3,0.8736391690427681,0.10474943348375519,2,0.8367527009065351,2,0.134968711237975,0.2257487189981263,0.5296446251177966,0,
2026-02-08 05:36:05.702512,192.168.195.74,sess_570819,42,0.7579818128975597,3.6883481105144478,16,22,10,1,407.9607814730067,1299.3509473610925,776.4376222135172,72.98745484206546,149.64656019120542,28.41363609305028,290.7621427645013,5,0.7738307305560695,0.3105031832372987,1,0.37673428550291366,1,0.3873966307216481,0.027275985616036846,0.5577562077771755,0,
2026-02-08 05:36:06.702512,192.168.130.145,sess_983540,49,1.5469916201635185,5.827663476967831,11,31,7,2,377.1666532147193,1258.655294731111,636.407270216412,64.14630970011669,286.65851003616353,77.90649648756965,303.2996891422938,8,0.6857424570118862,0.23057999409681196,4,0.9269442342840287,1,0.12363983401662466,0.12868555827143638,0.18588143384762482,0,
2026-02-08 05:36:07.702512,192.168.164.106,sess_330859,32,0.7137981301946893,5.403790432128503,17,24,5,5,521.743289352795,1548.6093944971315,1102.5333390051765,62.34518871035928,122.14839899879004,70.85640417718302,376.9088670982105,8,0.8372606623267597,0.39172772970945474,1,0.35594699842594757,1,0.2872926672286035,0.09848837788866545,0.5155433443131775,0,
2026-02-08 05:36:08.702512,192.168.84.169,sess_653181,35,2.2668228023409487,5.618646997440436,18,32,5,3,455.70785811328335,1524.2015395031851,687.4371382221391,26.377062246412077,302.3207347764627,48.71799078467407,231.95151739311228,5,0.9123593947422162,0.17396447301610218,3,0.6149704398134612,3,0.29686419884895465,0.26435205703892384,0.20791166257434554,0,
2026-02-08 05:36:09.702512,192.168.47.108,sess_846658,37,1.2570845417440641,5.702816131831559,19,37,5,3,306.7643376491476,1562.1077061745812,1030.2850588089386,52.197863456396185,241.18707222102427,73.83646681499009,233.23120301912036,8,0.7741661237906076,0.1728515888954595,3,0.8285206056033966,3,0.327499083813066,0.1182078626443413,0.2130621678553568,0,
2026-02-08 05:36:10.702512,192.168.217.44,sess_695178,31,0.5883464761067482,7.391327875569066,18,28,9,1,780.4069536140696,2100.0294491888944,485.68714488619923,46.1865851492711,142.72169040569582,65.35017476391208,292.97867127583487,4,0.7862619908918381,0.29140247242210743,1,0.6170002655085116,3,0.016678776009976738,0.17845984118597388,0.34238350575832205,0,
2026-02-08 05:36:11.702512,192.168.251.176,sess_221486,32,0.9430018608358306,4.9828542152257995,14,32,5,1,324.6519846631131,1549.8268644106681,392.0174467100837,43.11784619082557,204.8737892095359,45.57125769302804,317.213165741133,3,0.6964736006892541,0.22010092387395727,3,0.9356913860537333,1,0.13489382488384627,0.06837856006702224,0.047283778488112514,0,
2026-02-08 05:36:12.702512,192.168.143.44,sess_732863,46,2.820823932196849,17.63250153126205,17,34,5,7,579.7850733219035,2352.4399275212627,765.0461718847147,56.08041339532548,89.4394271001009,16.220951990965382,284.6648032184034,25,0.895600718355059,0.26580503657996146,3,1.0750454016834508,1,0.007175865214305733,0.18565062831461077,0.5674293557308809,1,0.2608695652173913
2026-02-08 05:36:13.702512,192.168.225.33,sess_412191,34,2.4061883269619226,6.0331707159583345,8,36,5,1,477.4540019948906,2134.146967536686,782.1411921230243,29.89360310506662,99.02978877264808,52.433516449311355,149.26391748982454,1,0.667359745964734,0.3069193848733575,1,1.0890955564779592,1,0.24645623484489243,0.19567667660936597,0.30092898792333095,0,
2026-02-08 05:36:14.702512,192.168.212.163,sess_775831,44,0.7577055265952517,7.259267073270172,15,26,3,3,528.0853083090955,1586.5314286747887,1074.2067514063647,49.228664107140624,187.60636063989983,82.67254540220466,205.45783978400533,4,0.946384619391019,0.0033716633740662697,2,0.3200269653940929,1,0.3176281736269714,0.056818036150456185,0.277212846019185,0,
2026-02-08 05:36:15.702512,192.168.231.98,sess_835203,44,1.1418913683743064,8.229259668773144,17,29,5,2,465.4769668926537,1248.442874762919,493.61777321898415,87.40432529179489,314.19308779768636,67.37941547476207,304.7656156012758,3,0.8923158149524415,0.37012260744387104,3,0.38359938496625845,3,0.39635989886919365,0.12132897200001003,0.16796118524505413,0,
2026-02-08 05:36:16.702512,192.168.252.23,sess_220268,35,0.9310858150674888,6.153299159958141,11,29,9,3,354.4926637441992,1469.2379536105807,644.8217689657303,44.91540483180582,322.6386795445715,45.67572628664997,348.51251500034,2,0.9146496106081469,0.39862727586275526,4,0.39232217779081724,2,0.30433168012272144,0.04888108824645323,0.16270215766889135,0,
2026-02-08 05:36:17.702512,192.168.209.72,sess_857505,41,3.8542957121809502,13.086121206800287,6,33,5,1,569.3701776024275,1374.65798940294,621.7331803886849,50.43249008798792,221.75261304675823,103.99133993313292,316.2397468223216,8,0.7479245530239357,0.027732962258966865,4,1.3413575190810232,1,0.09768661988530246,0.5580027680955827,0.46849945042253066,1,0.14634146341463414
2026-02-08 05:36:18.702512,192.168.104.167,sess_436055,39,0.9390582931474777,5.194615634886616,19,27,7,2,303.17521445826554,1164.9876693018643,658.1084037940616,29.57649337748284,258.71980849547515,80.4154560539806,295.8361653686673,1,0.8189487148932351,0.16356870779282212,2,0.8035014360761705,3,0.09814274949805123,0.16595265927759123,0.3623815919010878,0,
2026-02-08 05:36:19.702512,192.168.126.185,sess_396412,32,1.6763074107294778,10.201619409052453,16,23,3,2,552.1063935955304,1189.6431307991325,716.780144792928,38.68670072301825,254.7919723479077,67.88527437714507,138.8754266392838,22,0.8493280662337364,0.037984403366961544,3,1.1622516577838802,2,0.3478154322058691,0.08916188333615192,0.3255533878176995,1,0.15625
2026-02-08 05:36:20.702512,192.168.16.161,sess_360757,40,2.9309517209221108,10.032720711448583,12,36,7,0,564.6427278201824,1768.6740330705757,763.5462731053738,84.13132577237431,392.3363425103221,41.22742964542326,358.8687212568609,13,0.9654512369875976,0.1797407079092154,3,1.2892633457443292,3,0.3404562308062928,0.4036890617057035,0.49088436325316837,1,0.175
2026-02-08 05:36:21.702512,192.168.137.119,sess_356622,52,1.0503030783338785,6.80423432662307,15,33,4,2,580.3611411034271,1147.9803185325227,958.5570168648803,75.3431581131832,145.16530504459635,98.11442351870338,328.7339981768958,3,0.9415602413770958,0.3964018604506321,2,1.4289105627630863,3,0.1594387179094036,0.23645983507741875,0.16350693854355683,0,
2026-02-08 05:36:22.702512,192.168.94.90,sess_520726,44,0.9038778111879933,3.0726594151048885,11,26,7,2,501.97579590262495,1785.47100207558,936.5549085144235,62.8841568719316,132.3292491891027,54.37370351750968,143.88161242357052,5,0.7469523102045703,0.08183856186939997,1,0.17912978014252454,1,0.391312248737663,0.13939603399827807,0.24214060917394298,0,
2026-02-08 05:36:23.702512,192.168.25.224,sess_425357,41,0.9305948205514412,8.229545271124453,7,20,5,3,775.0672410702364,1787.7977077772273,823.2898399375338,67.0018056050092,91.38366388687774,80.15395891443679,344.03141067066184,4,0.8593651781184943,0.24576609402518526,3,0.5291029171816216,1,0.2109432818708343,0.18989207083545534,0.15003512479907302,0,
2026-02-08 05:36:24.702512,192.168.100.249,sess_366766,39,1.7923478989405015,4.696553494191961,10,31,6,2,888.2539936449617,1362.653962811774,691.8056945007944,29.720197877235133,165.61490410303256,81.64930957821187,266.5637859754454,5,0.7202932224215006,0.31886724775269815,4,0.6021670124213468,1,0.3330420204237339,0.1286868432749688,0.4378315660141544,0,
2026-02-08 05:36:25.702512,192.168.166.213,sess_646591,39,1.040129892866248,10.724155786245628,19,31,5,0,376.45658457557204,1759.0089857375644,974.2660244690763,39.293101544880344,263.6350115770024,54.63163769741519,104.3120835431022,2,0.9975642679401993,0.39944631030251315,4,0.4898039686750445,2,0.05041451715073611,0.07698190788110941,0.29784324570143833,0,
2026-02-08 05:36:26.702512,192.168.38.63,sess_167074,48,0.6329361687607836,3.6137691463407657,5,30,6,2,452.9131210496113,1724.9833540892305,523.1072385948257,36.87586487730354,199.9136083632124,95.80966020773904,453.16428105040046,5,0.7925036827162348,0.016557880012198024,3,0.7071782580871767,3,0.3995224745928172,0.10201914756007814,0.31467529774938136,0,
2026-02-08 05:36:27.702512,192.168.180.172,sess_247569,42,0.9689420181000719,5.500377839960669,17,29,3,2,482.55279365419693,1672.3389426544472,679.717930021181,65.67646446707599,187.08472835197153,100.02400477908506,404.10852515217545,4,0.8987992540462291,0.17969560491347292,4,1.4890660396480215,2,0.10648775741818772,0.2047695796102508,0.25109011818539434,0,
2026-02-08 05:36:28.702512,192.168.243.43,sess_845461,27,1.2271678297326962,4.2963014595031614,19,29,8,2,211.15106124500738,1430.894485080919,925.1025551391346,89.59608866214003,324.0037384438591,50.660408807623526,187.64183530748613,5,0.7011836859825197,0.20736155667582828,1,0.3137401622956549,2,0.19946660032304353,0.0390194086143301,0.07957745874444011,0,
2026-02-08 05:36:29.702512,192.168.82.205,sess_381245,46,0.531865181724323,3.4138318169134565,4,23,6,1,410.3951937593095,1413.270758618985,674.6477762268706,18.992186937083524,217.17915752042487,71.37791058717382,397.67427792884314,2,0.7686059671063822,0.1839929751992867,1,0.9310060828845353,3,0.20194533446036425,0.22868788354865088,0.5239475920061782,0,
2026-02-08 05:36:30.702512,192.168.29.7,sess_194370,37,5.352164929673219,17.91108842129524,1,30,7,0,582.2298298209164,2148.619564986334,897.5172475093635,49.8914402532779,128.17516028203204,26.35253448070197,450.9521658497815,10,0.8861942917585013,0.2848532438369421,4,0.3528797556926374,1,0.3797524830259339,0.5818891058462748,0.5081394203833148,1,0.1891891891891892
2026-02-08 05:36:31.702512,192.168.201.219,sess_459403,41,1.6337897387531362,2.7888916112043876,14,23,3,1,711.1763852034599,1033.436540964084,1040.9911818983423,49.4501390028173,208.09969026679968,83.89847834305492,310.92695482263025,6,0.948961108126364,0.2553578451297263,4,0.8271097000462997,3,0.29876867840412535,0.14899960597276932,0.10979036812657432,0,
2026-02-08 05:36:32.702512,192.168.29.77,sess_840135,37,1.9150863718093896,3.6478509860515307,17,28,6,1,276.00688272073506,2168.03272178147,669.418701020819,44.379352960330294,241.38306020490884,130.8020256893933,283.66137339915696,9,0.9052389181291906,0.3843873842527384,4,1.1408810869982577,3,0.19096348997179824,0.09450808446981342,0.1996797263759495,0,
2026-02-08 05:36:33.702512,192.168.171.135,sess_719202,45,1.3960640627438412,6.172639417829822,14,26,3,1,759.0455539579027,1671.1159555697197,991.6252162076814,59.9209034934009,268.4582732532545,79.13390046993362,680.4107041715346,4,0.669914613135515,0.24306552251141467,3,1.3197796983056391,1,0.13506611287318876,0.027302786037380688,0.0934375764953616,0,
2026-02-08 05:36:34.702512,192.168.189.188,sess_329607,34,0.15315127493494973,6.48992162189881,6,25,2,3,438.89566631108266,1547.0123428982122,595.5960392234383,29.97302365079597,126.3612540716235,52.162812796999546,385.29965527438725,1,0.6208348384851592,0.1059926738497321,4,0.24667624416371528,1,0.11329777762953573,0.27994729696415166,0.3830778349138673,0,
2026-02-08 05:36:35.702512,192.168.156.216,sess_167319,32,1.9676668583192567,2.216229157544958,5,29,6,0,588.0724109112663,1055.5908511992145,1241.2588110102974,48.30590838403902,57.57619263113392,55.96748875912261,298.3620207688611,7,0.8223893805470898,0.3497244390229392,1,1.27785859951252,1,0.1865365437555636,0.20011799066542726,0.06535731831927218,0,
2026-02-08 05:36:36.702512,192.168.120.188,sess_703720,40,0.7682158201450536,6.1633537704307475,3,18,3,1,427.6299648497975,1961.8715095858038,927.0402913273016,78.2680538930879,188.28952577451133,5.0,322.1505436393959,5,0.721237070021533,0.154203176684613,2,0.6671765076604106,3,0.3936479610645742,0.20805017082393906,0.5004793921341647,0,
2026-02-08 05:36:37.702512,192.168.62.86,sess_481021,50,0.8089066279989505,5.257799826832678,15,33,3,1,603.5200898711516,2206.3987724583494,694.3235185421848,45.106500169592856,228.0841606757828,89.86696508059745,202.06879212986675,9,0.9559432187656214,0.35998179853273604,2,0.5703115156397243,3,0.15301635961092033,0.04467120096640959,0.1399350696810762,0,
2026-02-08 05:36:38.702512,192.168.139.58,sess_460520,41,1.2781625719777217,3.1645532842769404,7,26,5,2,388.5334094654146,1003.842733909496,769.0750209114884,58.12498734885758,275.0227783460552,75.03997189559912,272.394490744997,7,0.9501019386077059,0.2407261467276495,1,0.7971523689153073,1,0.3416880195727134,0.10876873245090565,0.02523517211566544,0,
2026-02-08 05:36:39.702512,192.168.54.229,sess_703288,32,1.8891149233350748,3.422236929328892,11,34,9,2,445.7388410454742,1411.4391914717005,677.3624315861205,32.898154994153614,167.9326318027234,76.0631797077674,153.0692375866955,8,0.8024629001756975,0.3747959644904851,4,1.4044981543893564,3,0.2932034087554073,0.1177828160329518,0.10218796204511889,0,
2026-02-08 05:36:40.702512,192.168.67.226,sess_669240,40,1.7266435669762,1.0,10,33,5,3,411.0529004656988,1612.5563624594984,1166.0628302032926,36.80858580176374,227.9741993425712,62.26716597636133,399.0071141503448,3,0.8281529903211591,0.23308381731184535,3,0.6118575843885837,3,0.09861845009705267,0.26445969488605126,0.3343315081782529,0,
2026-02-08 05:36:41.702512,192.168.196.70,sess_822032,28,1.6531405600880102,8.434888855595155,14,41,8,2,297.18375431263576,486.0358949799768,615.1372334538504,68.02601333793481,309.0994616157907,20.3073287787403,280.35840372752983,7,0.693403292681391,0.23235667538002922,3,1.3060487621918195,3,0.2377635982511518,0.06548832572146823,0.40969179811577006,0,
2026-02-08 05:36:42.702512,192.168.58.230,sess_799360,34,1.0440864735627233,7.030840829954014,3,40,4,0,315.1726226512867,1109.2492115613707,1122.9982321314135,35.46541527536537,164.47485331295243,63.254203409801164,399.6153318355243,6,0.7317102500864676,0.34785674253091053,3,0.8353438481506431,3,0.018428413914339314,0.23110635293757328,0.32536334993530747,0,
2026-02-08 05:36:43.702512,192.168.250.142,sess_915754,41,1.0361962369539441,2.421709979643562,14,24,4,1,429.2036872677639,2010.2492499353173,877.2131625850819,48.89193255104607,166.35859083697358,63.16103693644911,272.8656604113163,1,0.643762808586042,0.1342529417152845,4,1.1345222130559023,1,0.2109977847396349,0.19975942886076348,0.5113021388449445,0,
2026-02-08 05:36:44.702512,192.168.21.25,sess_402916,45,1.3729718339900332,6.597815345583592,17,22,7,4,511.3219154949855,1322.880896468506,902.5307903591864,38.935435220865074,231.21560181473012,55.524354718113116,205.75317028885877,5,0.8021602692545621,0.32921688846629177,2,1.1424277797173323,3,0.11280754100364461,0.21257824702423714,0.5866204051549461,0,
2026-02-08 05:36:45.702512,192.168.181.136,sess_918636,40,1.1349645793582337,3.851955312100667,4,44,6,1,561.2484485161418,1627.6330444254684,1029.453394403122,37.72592080914466,180.6932874249376,37.357966514725945,374.41711537678043,8,0.9695746066383215,0.33133617278547733,2,0.5438976948439977,1,0.14175867714680876,0.2106668030744017,0.2260454368646012,0,
2026-02-08 05:36:46.702512,192.168.82.204,sess_817594,38,1.6446589536646765,6.8296210726994,6,26,2,0,623.78680078458,1227.8412121300446,942.3788258954067,53.862740109169316,111.13589894038383,82.37478737783636,39.09402349840707,4,0.6937093433596171,0.2342882373697545,2,0.41747139959070867,2,0.32627988195105373,0.29352945178865714,0.2352083298360049,0,
2026-02-08 05:36:47.702512,192.168.165.65,sess_279439,32,1.6150588322476134,4.007852861681835,5,29,3,0,404.97156652420773,1167.2569314689931,650.4742031158979,77.47878628648223,20.503074863676204,64.38508428959457,156.54406328665283,5,0.6641363757942489,0.28970629868410963,4,0.3707696976353314,3,0.10594019011825734,0.23209852193620184,0.07334871553067075,0,
2026-02-08 05:36:48.702512,192.168.181.78,sess_177698,38,1.4956706605863528,4.273291809784084,10,32,6,2,470.3771044571419,2285.089506580952,1048.2144472621467,58.82445800152618,321.89814068068813,62.475005610432895,333.1321773933187,2,0.703048627617818,0.18557870946638705,1,0.802220358834754,3,0.38782975205697545,0.00598567784720414,0.2528139333742612,0,
2026-02-08 05:36:49.702512,192.168.170.114,sess_289326,43,0.1,4.42330546448467,7,27,5,0,572.169654835083,1130.3664919353498,596.1762049967647,44.894393824436484,395.1260510790897,98.99417951627777,30.0,9,0.7023379947301052,0.30128740093071527,3,0.9435934082029195,2,0.28550484290895733,0.02762933011392531,0.27687946105843314,0,
2026-02-08 05:36:50.702512,192.168.169.57,sess_913643,44,1.263994181838632,3.685289316677374,15,28,10,3,359.3119857637935,1301.9880321480523,953.379828494509,51.8745664272357,176.21308380832434,42.397152106916394,434.13920672189545,5,0.6602934173307727,0.15901660288344371,1,1.0579844112278178,3,0.10796058036154164,0.20272182674454323,0.3168305188206754,0,
2026-02-08 05:36:51.702512,192.168.106.131,sess_930971,35,1.1455730596336493,7.798542750466608,18,23,5,0,351.94936173877664,1411.2034027711504,437.0370578735669,62.00814574083103,202.14737680587473,26.129307983152316,437.0112721752997,1,0.7160818172068031,0.3568527617102768,4,0.5481504570872892,1,0.21882280118425454,0.10427800113543786,0.4935872308701591,0,
2026-02-08 05:36:52.702512,192.168.156.42,sess_928540,46,3.4139522622271095,17.080451058441614,1,31,2,3,537.4037632480762,588.559369629692,716.8985921870965,63.63945951379861,177.99913020630362,70.66984571405254,331.2972437912995,21,0.7251624087183833,0.009788760486490045,3,0.5680147687943323,1,0.29951236153836874,0.30090735893182957,0.41179242081223455,1,0.10869565217391304
2026-02-08 05:36:53.702512,192.168.220.77,sess_501902,43,0.8228376807267965,5.219897076666558,4,29,2,1,565.5254503754022,1226.4896091156747,906.4170269786259,48.58075978109498,247.5892169842042,22.750249551177475,282.22421141826743,3,0.9338093202994788,0.282172836565089,1,0.3869884247397044,3,0.266619592580793,0.20139405762152807,0.11413326306115562,0,
2026-02-08 05:36:54.702512,192.168.195.188,sess_512492,30,0.5376070448003873,7.04913632797162,11,24,9,2,472.626371033483,1915.7977788039443,888.4326964994361,63.56640430798385,148.92789849900151,75.30914566376525,370.0664442713902,3,0.962986186246357,0.0747461836098191,3,0.2891518845165981,2,0.3029618120089761,0.15425438145116205,0.0006101884874503804,0,
2026-02-08 05:36:55.702512,192.168.133.129,sess_140465,44,1.43156923998752,1.7458565695090815,10,26,7,1,465.4054029218031,1778.6820443003828,539.4325500277434,37.125207941743334,94.13418733545777,66.57279654693973,374.3028993795334,8,0.6587590878992563,0.20327585033338924,1,1.1103722439868595,3,0.06254282712200757,0.041312823596030536,0.5716001722787682,0,
2026-02-08 05:36:56.702512,192.168.204.39,sess_243055,47,1.021849341133969,2.5430824428979353,13,28,7,2,445.42381547603185,1970.836882836358,846.2957472246135,61.10305897566177,235.441544868147,70.52328617782989,89.15998616341682,5,0.6828974021115569,0.07569830431519278,4,0.6865086006381136,3,0.1806341961952771,0.05549923149998319,0.37270404727916345,0,
2026-02-08 05:36:57.702512,192.168.16.225,sess_558080,43,3.954578906199761,14.949634692482645,19,35,5,4,551.0707063025687,1515.2780313724707,1064.8494475860687,61.057562181234175,70.4729330529199,88.29578966732787,376.07976843981845,14,0.688583230725808,0.2785305032370852,1,1.469653845916747,3,0.18592096468721625,0.4936174106811408,0.5349010320288196,1,0.20930232558139536
2026-02-08 05:36:58.702512,192.168.222.59,sess_742731,36,0.8645428111576143,6.471073111615778,10,24,12,2,577.0441527447839,1706.3966023144108,961.0793363197532,44.04108586752216,253.4636416183604,18.354978252137442,211.8599931062314,9,0.7889146628419843,0.24845545760579155,3,0.8109975576768969,3,0.3335122946018807,0.1298985571538053,0.2101042095285366,0,
