timestamp,source_ip,session_id,request_count,request_rate,burst_rate,unique_endpoints,status_2xx_count,status_4xx_count,status_5xx_count,avg_request_size,max_request_size,avg_response_size,payload_variance,avg_time_gap,std_time_gap,session_duration,unique_ports,protocol_tcp_ratio,protocol_udp_ratio,country_count,ip_entropy,asn_count,suspicious_method_ratio,auth_failure_rate,endpoint_repeat_ratio,is_malicious,failed_request_ratio
2026-02-08 05:41:42.702512,192.168.206.146,sess_984750,44,1.6713818625761552,4.131345958611493,11,31,7,0,565.4355794973668,1284.8899213163702,1081.7707129559692,76.69632223530598,233.16047303387376,71.4979589279675,322.01158427572346,7,0.7923415416942066,0.14895324348934777,1,0.16837980291257254,1,0.20478482926560151,0.06907107542415028,0.06543644895916441,0,
2026-02-08 05:41:43.702512,192.168.69.137,sess_161667,39,2.5929559569970277,6.011956030080748,4,29,8,2,255.677156443847,1221.9024334262444,1007.2511606183778,40.47921030078681,188.52962268622716,61.5366348633912,278.2076736219443,3,0.7447311529104229,0.12239142417927958,3,0.18693973320148233,3,0.06748317336345351,0.2779125072638611,0.12728808722851728,0,
2026-02-08 05:41:44.702512,192.168.212.252,sess_381944,32,1.6909109722193019,6.944791803455721,18,28,8,0,425.52889390394756,1956.0407136676524,635.6994089183112,65.35086215975583,267.91068409715893,82.5901548511681,395.6304450489324,2,0.6904539084098563,0.2917368369594919,3,0.1571955256629583,3,0.20312384770681335,0.08398071604071093,0.274248536868784,0,
2026-02-08 05:41:45.702512,192.168.191.14,sess_338839,44,1.6345918141816225,13.040852597267445,3,38,6,2,404.10876666014946,1377.1344683272057,727.3037123702956,43.2955486786919,197.67185007457107,61.11288530413893,287.27302816576565,16,0.8475608995465745,0.019926269440718736,4,1.3525598305238185,1,0.24317982658547105,0.2132770362702602,0.18615174213788696,1,0.18181818181818182
2026-02-08 05:41:46.702512,192.168.163.217,sess_132458,36,0.8163637138200088,5.7862727670444505,2,26,5,1,413.33383275488785,1623.567100151106,804.1515432119253,67.15795485641901,249.27832811814574,44.705329408671766,437.117070662154,4,0.8453434566413371,0.09148173507417648,3,0.6826467893480946,3,0.01624516868639483,0.08805352632260757,0.28328530813018105,0,
2026-02-08 05:41:47.702512,192.168.182.233,sess_635260,34,2.3392586579779993,5.176734164207303,12,22,3,2,460.94916599294146,2335.4178598518483,923.1669640549666,53.85415834435722,432.04204756873,76.59851811415439,317.4287506121754,1,0.809032077623163,0.37917979669857726,2,0.9053818481044027,2,0.02287968434818821,0.04655643285209447,0.10538038869410934,0,
2026-02-08 05:41:48.702512,192.168.148.210,sess_145588,34,1.0928055340116107,3.679848533798713,4,29,5,2,384.8926384867899,1610.342211252596,871.8515099201975,47.31452762721988,276.76392227797385,22.414654732237302,378.3609328519742,7,0.8091322388299338,0.28012606056642564,1,0.6742559756851072,3,0.2757710037977165,0.22905202116200088,0.21166472353775215,0,
2026-02-08 05:41:49.702512,192.168.94.243,sess_186733,28,1.2237573173806442,3.3563510827444585,14,26,7,4,478.05034332100604,1604.7367247750258,597.1139301161644,38.913304321439945,242.99209003965456,115.86450246342528,271.9438433526999,7,0.7795158510805775,0.13470645885951865,1,0.5562472645129385,2,0.021879309523250436,0.19830378549776861,0.5519580659334242,0,
2026-02-08 05:41:50.702512,192.168.1.62,sess_870351,35,0.7197915397953856,2.1943674268568256,16,26,7,1,626.3063893362016,901.7112928127524,786.0190416769543,32.80942566404242,258.3055038814262,72.58921976400319,109.436153148915,9,0.9426188751323907,0.0600089254572624,4,1.4586310860921738,1,0.3415061245005101,0.0889369054973915,0.2537301216028805,0,
2026-02-08 05:41:51.702512,192.168.212.224,sess_516506,49,1.9825517027871218,8.03604006809349,4,30,3,1,516.8430020938181,1511.384578029038,850.4127536876517,61.867423364357656,240.95042125828076,20.62772060436471,395.9697220527428,6,0.8595010812794419,0.19117201826048347,4,0.3919140426561002,1,0.16129983537205672,0.05358546295380012,0.5025600198675135,0,
2026-02-08 05:41:52.702512,192.168.67.164,sess_431926,41,1.4501666036603127,4.5531655037406775,12,34,8,1,465.12612121249117,1575.103416842899,592.7648534919969,60.55013303177226,51.03891406679085,96.57892747847768,266.10286889320776,4,0.7252976625352936,0.19499538192990792,2,1.3040571746194092,2,0.15777923288208218,0.27537730792116527,0.13730610034594318,0,
2026-02-08 05:41:53.702512,192.168.67.6,sess_545335,37,0.8126993260573441,1.0,19,41,5,0,431.71305117958457,1148.4190174773476,1271.1495040995578,74.17589675582393,158.8382542385388,84.91948578882139,439.6656147777489,5,0.9691418517124539,0.3817611494909702,2,0.9740790108518784,3,0.03670826837548229,0.2710769162453452,0.3484903834418797,0,
2026-02-08 05:41:54.702512,192.168.71.164,sess_972885,41,0.7030873555713644,5.793066158559018,19,30,2,2,497.587449089814,1436.811040470218,865.0110306902118,86.97409073047052,246.55440222758116,72.01474323065085,67.3128004273855,8,0.6317525044285055,0.2562214388458539,2,1.3733406967583717,2,0.215324461923422,0.07088387830191517,0.5695484749725968,0,
2026-02-08 05:41:55.702512,192.168.184.10,sess_375529,39,1.353601972948936,5.751654209014605,12,36,7,1,264.21441532705137,1691.3261725813975,837.5235985035183,48.379195700583566,172.25731521623408,47.885545642257625,318.6255288590021,3,0.7175737890435591,0.138787420572941,1,0.23031408754097435,1,0.09312922765582239,0.04325015221161088,0.07188851188693243,0,
2026-02-08 05:41:56.702512,192.168.71.24,sess_596147,33,1.222103087440226,1.2668646343392092,15,30,8,1,684.6623674966868,1343.0406403563004,948.1598658870189,49.15426443320861,250.29367953573694,54.35767723997127,183.44416690789365,2,0.8469551907596804,0.388620623850421,4,1.2533373668042593,2,0.07836316633729848,0.026341113088062383,0.08309344082187413,0,
2026-02-08 05:41:57.702512,192.168.244.93,sess_894253,34,1.6160551086105635,3.3352075833334753,3,21,9,2,575.4006373792661,1543.114043682356,889.1061440809228,37.25145652381558,173.69404612118996,80.9958538106228,184.0802963192865,6,0.8989212875920508,0.07272869317158484,3,0.15757127278171495,1,0.3023016883266544,0.29381447665959204,0.38584757795963626,0,
2026-02-08 05:41:58.702512,192.168.28.203,sess_974567,30,3.9177217231211476,8.160510637313076,19,25,6,1,708.7546883709381,1819.1103358660948,884.1004279794469,48.83728032336662,275.9945257724457,52.574268780644466,357.91868203870024,21,0.9940180182236715,0.06897738965749133,3,0.19442936612432785,3,0.26282585730569313,0.3716905946265423,0.14753829607418237,1,0.23333333333333334
2026-02-08 05:41:59.702512,192.168.11.59,sess_917726,45,1.0677598256156886,3.5154646184154474,15,36,5,2,496.38923517228176,2058.315037400155,908.6934309482673,50.17761349202965,209.63009973194676,28.95300020714219,311.0683831509033,2,0.6926108305387859,0.3971415154023931,2,0.2278031282531371,1,0.3871502309177366,0.009590092838652009,0.2136354933694509,0,
2026-02-08 05:42:00.702512,192.168.52.248,sess_892631,43,0.9280992022693167,7.425551723407141,7,30,5,4,416.4074297375171,1202.387065845325,998.1953604744425,48.8987734927295,234.00398743948762,60.517720469800594,421.38416194329113,5,0.8045481489987629,0.088446485214281,2,0.13424460501688754,1,0.36303523262403337,0.140287292115537,0.09380937542556182,0,
2026-02-08 05:42:01.702512,192.168.232.246,sess_286223,51,2.977949505291146,11.816363987809838,4,34,4,3,681.6931471158794,1163.298919330783,620.7416334181725,56.79354445882868,318.0838699696372,25.44387150210722,438.5477364350796,23,0.7709357099033616,0.167167440329514,3,1.231642991414881,2,0.27678075156382964,0.4442817961991531,0.28667024183405626,1,0.13725490196078433
2026-02-08 05:42:02.702512,192.168.49.228,sess_857826,38,0.9246595766716187,4.145530230367698,1,42,4,0,310.20638575694704,1396.10907308576,840.6278049147684,22.522934151877376,200.5666986548394,65.74431189498506,155.46336795634983,9,0.8398684169923363,0.1280704109693622,3,1.407260703712502,2,0.26823657722143446,0.17529220133096216,0.23408233320005056,0,
2026-02-08 05:42:03.702512,192.168.103.213,sess_782476,41,1.134902233597619,7.244779884441187,9,22,2,0,434.90564421515086,1003.9407898164379,750.272797152549,30.211824646706244,442.31558554603066,7.1526143960639885,172.64195648688238,1,0.6174799221717304,0.36309886170766276,1,0.5530315736935205,3,0.3696464099233069,0.08251442169818764,0.48816336841997104,0,
2026-02-08 05:42:04.702512,192.168.117.75,sess_419378,40,1.2082204643096908,5.990695490367411,7,32,8,1,271.9578744132006,1486.0378885441507,550.0839818996924,37.89221552702049,191.31209197434262,54.381209372538876,238.19614475244686,9,0.6415740551166064,0.19563864003663847,3,0.20884600333841857,2,0.19508170956353035,0.2744741030205711,0.4344723011517699,0,
2026-02-08 05:42:05.702512,192.168.90.218,sess_428714,30,0.7510345533099714,1.5180434840469017,5,31,6,2,696.0798540941585,1711.295131823219,839.1613066247529,28.267845378569536,118.70031237899391,73.4712597805129,118.64411087334929,2,0.9433270492078474,0.0019151011561568954,1,0.5574601247118698,2,0.1750324565160972,0.1851702038449274,0.26863118048912943,0,
2026-02-08 05:42:06.702512,192.168.155.144,sess_423927,32,1.5153399310489402,3.766752721664194,9,31,6,1,814.1240205934481,2200.234891686901,809.5422581609979,69.42687572487317,273.3303611500918,80.94779339068029,271.6658645873992,2,0.8192714971420503,0.13556702487066427,4,0.527460836694268,2,0.07960624772738045,0.2547707529398009,0.08943160861286026,0,
2026-02-08 05:42:07.702512,192.168.165.129,sess_180050,46,1.0147861427651648,5.643924174267892,6,38,8,1,404.42569164226154,1486.2543464804057,911.4987957237875,45.36780316804971,75.07704891765235,28.42439662881575,280.3250244623054,4,0.9767279242877125,0.31059896852622754,1,1.3060950649936225,1,0.00870908908058654,0.21785613486850755,0.09417918229028588,0,
2026-02-08 05:42:08.702512,192.168.50.52,sess_125756,35,2.071370489262324,7.871016758909321,12,34,4,2,549.9157783003063,1998.588463114142,874.1118824180974,63.76118211188631,234.1991236436918,67.15812791148198,366.1521459561438,9,0.9527783980460713,0.09170151668681714,4,0.391395540668108,2,0.308983356048128,0.3109807307673232,0.4614722581042949,1,0.17142857142857143
2026-02-08 05:42:09.702512,192.168.159.182,sess_585975,30,1.0241962858590659,9.059109576842264,13,24,9,2,414.54392800850803,1649.7816900532653,1035.8448814253197,42.43107295867331,165.0059385106756,35.61197965448761,227.83538814855274,8,0.9648217131202376,0.23098458938035094,1,0.46534004805012397,2,0.05730770161902332,0.2905680447004754,0.14717861878281374,0,
2026-02-08 05:42:10.702512,192.168.155.170,sess_670622,41,1.321129078310143,5.225757527305167,1,25,7,1,453.2153865253174,1733.0071361348273,969.25494614503,40.59920751059421,122.38551260402174,67.33348772798182,360.5322784881351,1,0.676454214473267,0.367655983530994,4,0.5057264663055361,3,0.16973061732945438,0.1928382925791056,0.14503551057720576,0,
2026-02-08 05:42:11.702512,192.168.67.142,sess_395916,38,1.2415190999066517,3.49324732084495,15,31,6,3,607.19813535948,1649.747950846628,812.1608539363311,82.01372582713824,194.83979322411344,47.934259969413446,177.74495594470062,5,0.8610769122852724,0.2153441107051647,4,0.7050084030589003,1,0.3153663205489685,0.14186414375550946,0.4719520219781588,0,
2026-02-08 05:42:12.702512,192.168.49.24,sess_309838,42,1.411059057452231,2.754112713327901,16,19,7,4,409.60232160508826,1138.1722058046578,972.7667992195866,38.602851935787726,177.13296084684475,40.052450389228696,30.0,5,0.7418485214970669,0.2471405700365953,3,0.8555270739678108,3,0.03669957044045829,0.05487066273152904,0.46165687324204263,0,
2026-02-08 05:42:13.702512,192.168.210.13,sess_596072,51,1.6491730625377645,6.855055176071406,2,25,4,1,476.6368249147932,1698.7809290347284,479.8388252678293,48.424446210436955,138.44330258591964,23.861797310812868,202.21157475885764,9,0.6522667973730184,0.3911845122268711,1,1.046273908151446,3,0.32564064937607734,0.22027686528762724,0.07044321727792137,0,
2026-02-08 05:42:14.702512,192.168.9.42,sess_149095,31,1.8524701020040166,3.7042761260120862,9,34,12,2,387.7933050138606,724.7668593624945,738.9811549293534,42.19171258779721,190.83954407037484,32.92536580785966,232.13945303416227,1,0.7641108353258114,0.040548459239248394,2,0.16057345599471654,1,0.18308336246344764,0.09222969183756556,0.2043089689989817,0,
2026-02-08 05:42:15.702512,192.168.81.108,sess_990690,38,1.3427430813440266,5.759848356583414,10,32,5,0,652.0890955212926,1339.595434769191,657.5983282927751,51.28483061789635,286.30115946431783,6.404515915168332,329.73528355989606,2,0.8629849808566883,0.09674435472221249,4,1.1193708760381762,3,0.25958070342606215,0.02962672150057206,0.4535405229281955,0,
2026-02-08 05:42:16.702512,192.168.11.122,sess_819212,48,0.6652988063822516,2.696961286251134,16,43,7,3,545.8083167831886,1755.5006985451512,706.4521630578499,46.394036089216485,198.0382797342945,34.798552173054475,286.57601692914517,6,0.712829417450179,0.10917214068651925,3,0.1296535191372598,1,0.391490143868408,0.16635355231663854,0.01274744230456335,0,
2026-02-08 05:42:17.702512,192.168.184.246,sess_509804,46,2.832819887493549,12.917401473643821,15,21,2,2,564.9730345799576,2050.41274666268,773.1432366129658,55.8499595364865,171.39174026738067,77.40916208183705,507.40260816165426,16,0.6357510743963939,0.10410316109016304,4,0.1712992170580691,2,0.39133091788278174,0.4060698505034121,0.38298985339343233,1,0.08695652173913043
2026-02-08 05:42:18.702512,192.168.131.198,sess_694972,29,0.6978408078084959,3.728228204233077,3,31,9,3,481.5261195814748,988.2676957175423,1210.9525533275007,54.71214825759638,201.706554931877,53.99593926883027,75.55289180183891,8,0.6675707890806516,0.350584935811562,2,0.8394222956886704,3,0.30874105695406673,0.21194336550601076,0.03518268269341933,0,
2026-02-08 05:42:19.702512,192.168.208.86,sess_929797,33,5.446388160375543,10.97947695533954,2,26,6,3,609.5746494663721,1928.3464398398014,691.4604129154253,55.40451744251119,262.6035189772366,89.49838566517826,248.3116254487777,22,0.7690470362068376,0.10667920797621333,3,0.9803151549421885,2,0.20201769216646956,0.6134195580578152,0.438457560670446,1,0.2727272727272727
2026-02-08 05:42:20.702512,192.168.113.139,sess_873043,43,2.193700441263582,3.4074383992290858,8,35,4,1,490.80634132886206,1872.7494493375711,885.6841500624172,69.13221933810152,166.3512391089992,20.57198043046212,372.212699628609,6,0.9933503184032806,0.22707441015038726,4,0.35714218065864445,1,0.05072045513590631,0.058161171648433124,0.5335693803248859,0,
2026-02-08 05:42:21.702512,192.168.10.125,sess_459625,32,1.5251555987481713,7.051252555616541,16,30,5,3,246.45337296368214,1275.439567109016,637.1228658863378,78.5737316615806,216.90902853107872,64.8257992050253,301.9411103376463,5,0.6609232515758278,0.22655388963482564,2,0.15981634453781124,1,0.3721831027851476,0.17614021327494064,0.47416755310998726,0,
2026-02-08 05:42:22.702512,192.168.53.149,sess_985013,51,1.6292294213195153,4.0179920497513475,9,41,10,1,430.6634615535238,1381.6099828209153,920.7594940794921,34.63426641116735,316.8856020188338,127.31207335269826,288.13977665987,2,0.7780228791956685,0.03349370106331944,1,1.3342785789807503,1,0.3690410787283375,0.16618833704769093,0.32419987552988777,0,
2026-02-08 05:42:23.702512,192.168.10.19,sess_307912,42,1.3254715966183295,4.713085610160595,3,31,10,3,408.96469444139245,1266.6394948906418,809.268187163338,32.08869088221824,264.2447531712773,80.38661506332953,381.46250785107225,6,0.7123216037000721,0.21576741944225444,1,0.24083267235673114,1,0.25224946209768334,0.14135980668467846,0.37113320802584965,0,
2026-02-08 05:42:24.702512,192.168.69.56,sess_117429,33,1.3830279577303957,4.809715438402511,17,30,2,2,448.2941660096043,1834.1569458557885,959.3134314971178,77.17796890372928,249.45907016629292,17.21043817091693,187.71721060000684,1,0.8086846767089596,0.385752043119407,4,0.3298104740200897,2,0.3744763214201487,0.13873070796498307,0.21107224948047076,0,
2026-02-08 05:42:25.702512,192.168.194.138,sess_918389,38,0.4012728908354387,8.224540243267256,13,24,4,1,537.9377085715953,1283.831460829934,986.1676514404294,70.12957761689866,204.60920881552457,47.48559385997464,412.7855269565849,5,0.849433144993156,0.28352321508885975,3,1.2288201145009265,1,0.14550704237110149,0.29505521853822253,0.5478186365161483,0,
2026-02-08 05:42:26.702512,192.168.183.81,sess_407280,37,3.092291548138558,17.039146670848524,16,37,6,1,561.589516791721,933.391332451937,1030.499928513712,37.90511307665972,94.03532749571704,101.66852877816683,332.5633823141134,14,0.8142239341727779,0.15524645659984992,1,0.1196227715551145,2,0.18028045876704712,0.15720742661153714,0.3511195550635338,1,0.1891891891891892
2026-02-08 05:42:27.702512,192.168.13.122,sess_323767,36,0.7594234688268701,6.581361516555918,5,39,4,1,422.3390032847755,2132.1596486608187,697.5411722492258,71.65998894322739,181.378094407403,55.06179378433833,284.88352996058705,2,0.9818481080384232,0.026953151473769355,1,0.2580904256438818,1,0.00844360715604311,0.11057996901506832,0.34229465902161854,0,
2026-02-08 05:42:28.702512,192.168.170.99,sess_869003,39,3.564615247953337,4.634393794075118,5,27,7,4,569.880391519142,1389.5048940075706,609.0221570361114,31.802794689110588,177.32299152733896,82.82892226006612,512.515655609037,16,0.6661353030813691,0.036109562470473255,4,0.6124802618681762,3,0.0815753957850344,0.5633283274092724,0.5263648981359335,1,0.28205128205128205
2026-02-08 05:42:29.702512,192.168.48.55,sess_204083,43,1.1701950773057328,3.6872152247949215,3,24,1,3,539.2351738389009,1799.7464113048422,754.6131589149106,26.363296609431004,219.17200577224438,55.01006669649258,232.35641443576935,8,0.9119614658704511,0.30363175233791223,4,0.8578210450925117,1,0.25149594699742406,0.08132904639781321,0.5561250639384225,0,
2026-02-08 05:42:30.702512,192.168.90.190,sess_216119,42,2.173410981173057,7.37723743165783,13,30,3,0,643.2819334005285,1253.2944317922525,705.5368374020927,34.26884140751053,170.76848972942366,37.06481726396734,150.1134976961528,9,0.8573631109118282,0.028802501955907278,3,1.387112714340946,2,0.10264147805074222,0.2127261557927579,0.4812365374660072,0,
2026-02-08 05:42:31.702512,192.168.103.189,sess_294918,32,1.6583138443614207,2.6581383691567004,8,39,7,2,454.09898925284546,1747.0167397210214,904.9705125031037,75.66670753394736,198.72117863381678,88.93639580711672,300.67962819072244,9,0.7269391207032323,0.34379453631093826,4,1.1411898886263383,1,0.04343626049939493,0.015666673272981844,0.4243575788989993,0,
2026-02-08 05:42:32.702512,192.168.121.190,sess_847547,46,3.568810119893711,12.986837248282262,8,24,4,2,609.1291378699949,1093.554630229848,850.37721179366,44.32458730798833,229.00939119507564,67.88838125676737,521.4906502944225,18,0.7674575167862279,0.003563711272442749,2,1.332323694535777,3,0.2503324370423849,0.6443360311161598,0.08696699923539494,1,0.13043478260869565
2026-02-08 05:42:33.702512,192.168.186.113,sess_532780,27,1.066530156430187,2.869476991478422,17,26,9,3,622.6508298374374,1012.0828281055593,826.7186479689352,39.3337698989883,99.87507590251178,76.55104426294399,223.50332380042846,4,0.7108678009210534,0.004720751378513155,4,1.2054443135552033,1,0.2842854970837176,0.027221364168456195,0.43146416763887346,0,
2026-02-08 05:42:34.702512,192.168.43.176,sess_268125,32,2.0380107293799647,3.0701854891811866,15,32,4,1,347.10359080724413,1612.8286897156465,1211.9696098465506,46.909415537330766,252.4852664728175,76.17360156387784,424.1179183326155,5,0.9462591715943395,0.01943623678334392,3,0.6492044006414082,3,0.0035436592704462646,0.021696364672273726,0.1903451669633636,0,
2026-02-08 05:42:35.702512,192.168.79.103,sess_685451,36,1.1850226769367351,8.361571305728408,4,35,8,1,448.5159194615682,1481.5412352445428,923.5536020999225,61.28003407094733,121.30606988167374,82.18035304462049,301.4741132016749,6,0.9457180025219101,0.02549333796026523,3,1.4024575367047372,1,0.2147147458459608,0.05911672078968772,0.5721673933375382,0,
2026-02-08 05:42:36.702512,192.168.2.186,sess_716820,44,1.365836980817639,6.438541283152777,18,36,10,3,600.1033765135691,1614.973701556985,760.3096696882785,60.04539686925546,173.75158922396145,59.280599281795524,113.1455558858035,1,0.6243260061197257,0.06622408488053809,1,0.5167528922269119,2,0.28996370793523424,0.2973857954010884,0.001117311928040321,0,
2026-02-08 05:42:37.702512,192.168.100.164,sess_970934,46,1.2211248022134173,6.966280455589175,7,31,3,0,340.9846069341949,1730.2886388835755,467.6077867940686,29.673468266582518,86.0212737947775,75.23631191187702,68.56608901051987,9,0.8864977591254924,0.0329625179138668,4,0.8620074883299023,1,0.2711430815717993,0.08586733477090527,0.4671618942681841,0,
2026-02-08 05:42:38.702512,192.168.35.38,sess_756270,36,0.9979230471463386,6.567482960327558,10,25,3,1,709.7725798150215,1872.190119610631,705.6772100778927,37.23628834039342,126.4670571531053,55.45519214011402,223.32559190826356,6,0.7655483566545942,0.12663159701355195,2,0.21753314259575163,3,0.11235495406487193,0.03598187720623439,0.3990520059106849,0,
2026-02-08 05:42:39.702512,192.168.12.220,sess_601236,40,1.21825311119276,4.721423275540996,1,42,5,4,431.3419393710674,962.2254457354412,871.3446206935594,53.849921959277644,106.71269760878872,44.41130314371513,268.7575369670958,9,0.9390803819539849,0.37702915578048923,4,0.9196742584090227,1,0.2968815514907826,0.00011048505560796728,0.15956640716734588,0,
2026-02-08 05:42:40.702512,192.168.50.170,sess_904357,32,0.219016574660842,3.6168065841922057,4,31,2,3,444.4247997963354,1047.801551160103,739.3934695434318,42.30489180748077,251.7780873084496,93.01150138001267,166.64613278878878,6,0.9602999480444921,0.09667597923702176,1,1.040717044308927,1,0.34160710433362856,0.1906542897706324,0.2582136722829047,0,
2026-02-08 05:42:41.702512,192.168.50.42,sess_627395,39,0.42614679937940625,4.195819481165014,11,34,8,0,405.8909656996527,1755.2808499651428,1042.5447698807154,39.340282477913426,203.40366512091066,14.855007878170895,385.60174897032414,5,0.7205925051268006,0.037387064011490126,3,1.2094532636798228,1,0.33105329165899505,0.039316168049784224,0.10929268539121628,0,
2026-02-08 05:42:42.702512,192.168.124.227,sess_143781,37,1.3748152708348138,4.6163470912265065,15,21,5,1,442.0048685253739,1646.079826419364,617.1471775022285,38.07627653013315,198.52789701048837,55.80538413960012,97.18938696259039,6,0.6127171857003683,0.014557912167503552,3,0.6022400019320806,2,0.2602964553122493,0.20506828167068056,0.30426824085903137,0,
2026-02-08 05:42:43.702512,192.168.160.137,sess_291088,47,1.984099845263743,8.552572138655833,15,23,6,0,533.4920890049945,1178.113267833437,659.221493183636,52.54773305368602,464.1840094925768,27.76376328644529,248.06179110611464,1,0.9126591173348655,0.21085823337948983,4,1.016420237197015,3,0.12736370503738303,0.15473019697343118,0.5883308420078941,0,
2026-02-08 05:42:44.702512,192.168.193.104,sess_103688,45,1.3741105520720844,2.3272871379409406,3,36,7,0,609.3831904418713,1224.6318795818909,918.1468047741319,34.017707180976416,227.5115900909125,31.27332477036365,282.57785368843474,6,0.8327394093364702,0.392701677893754,2,1.270570622617697,3,0.08475027315720629,0.09399216964974677,0.2582177303252866,0,
2026-02-08 05:42:45.702512,192.168.98.245,sess_220435,38,0.8398155725516729,3.892677102762411,19,30,6,1,541.3545359879611,2207.9170817272493,745.8666506541135,32.64239651972243,123.46738452542215,97.93386551577052,223.93364611371152,3,0.6895035894007814,0.03729568349303212,2,1.1438188489814527,2,0.3858114995267472,0.170236407439009,0.12329965710154038,0,
2026-02-08 05:42:46.702512,192.168.182.169,sess_324284,45,0.47857312296633225,3.174073267389235,14,28,3,1,557.7165949689016,1176.9868167646223,704.5429617367133,25.7972612923441,112.24625548841806,72.44116152628264,485.95793833801156,5,0.7751912133924962,0.16528087272075004,3,0.6837689124400713,2,0.0034689397594203975,0.22038968536210238,0.47337982975313486,0,
2026-02-08 05:42:47.702512,192.168.153.239,sess_709639,41,1.5922636302378192,7.11324639504096,3,30,13,3,630.6683056828809,1887.4841483097944,603.881114784755,49.3417866153464,105.86308329480262,29.854130268812398,102.63474485986643,3,0.9390941459310469,0.04580397537236243,1,1.167718888815132,1,0.36244752975927247,0.08541558105020804,0.1074006327505593,0,
2026-02-08 05:42:48.702512,192.168.235.204,sess_711408,56,2.43654434602429,21.88144082240522,8,30,2,2,467.77297639265345,1083.535741471995,1161.0502061436039,79.47655421204944,251.58550537874652,79.8181525948644,349.2542833317245,23,0.8398574832761476,0.21431770483233226,3,0.28933441029815143,3,0.12694526935596073,0.40650681517901194,0.07464860381345532,1,0.07142857142857142
2026-02-08 05:42:49.702512,192.168.173.161,sess_552629,31,1.52161770927628,5.617572719652792,10,43,5,1,597.1809907148601,950.1310326777597,818.2099246103322,30.75939214133627,180.08432870411036,84.76803919103024,311.45107387751585,1,0.8010023287929422,0.2075139396705096,4,1.1149636806957186,3,0.11463848056686082,0.037899381004308154,0.39367627995407256,0,
2026-02-08 05:42:50.702512,192.168.14.217,sess_719309,39,1.3949325790328586,5.782031669687169,9,38,8,0,739.6484553767992,2344.388710952612,981.6928719100449,62.91369448415918,176.65291202328285,36.36118958394234,246.93991114723903,6,0.6911619539787935,0.07025014991309533,3,1.4153408248650314,3,0.037689399033046245,0.25741883378639496,0.06879868426151865,0,
2026-02-08 05:42:51.702512,192.168.242.28,sess_468015,30,1.4391501961273447,5.182641846083872,15,29,8,2,635.9395401320031,1622.1479321468685,1002.1166078527297,60.20423826464607,195.3330524103703,42.013732108925396,123.35284231561928,4,0.9237124614855217,0.3921830266060811,1,1.3711626800394676,2,0.089969536466046,0.08744513115518428,0.20722106776579866,0,
2026-02-08 05:42:52.702512,192.168.7.174,sess_946091,32,1.2168008536767778,5.87495797856225,9,23,5,1,494.82474752858167,2013.769579385622,992.8321412867706,53.79321152272528,209.72337813762627,88.45400851108435,168.06025024643068,9,0.9688436652283847,0.04219017448096141,2,0.30440632297421666,2,0.3388633936069778,0.009156238688171192,0.5369308623924525,0,
2026-02-08 05:42:53.702512,192.168.34.188,sess_496689,45,1.3918221924848206,6.546310324715254,4,20,4,2,510.54656303789284,1798.035138524258,1134.9161114642964,41.897311112618105,300.3806093295463,73.96739425261023,320.216430299118,5,0.6113554779999643,0.07967028127508291,1,0.8947399936082605,1,0.03038352490312959,0.05211488867581465,0.3278213258071051,0,
2026-02-08 05:42:54.702512,192.168.30.177,sess_814344,38,1.1402727993718325,5.851281025773643,12,29,4,1,683.1164918826651,1953.5998649727508,805.606440645453,60.98318712440997,248.07798948438852,81.83149020586995,391.3862995992431,1,0.7032134314563877,0.13822281849425597,2,1.1918041634442453,3,0.07007585962942268,0.11922368654721821,0.010202315453906619,0,
2026-02-08 05:42:55.702512,192.168.212.88,sess_491211,39,0.8823467328158981,5.9976686565565895,19,22,5,2,423.6703542974651,866.650076817779,816.4370809890866,78.01524345225563,281.4354944306577,27.943855906053294,239.11725020437584,8,0.8604208216101286,0.29314288675416894,3,0.45884995674075024,2,0.06902926725572618,0.21077142726525644,0.18760399489025098,0,
2026-02-08 05:42:56.702512,192.168.190.182,sess_923883,46,0.7182504697419743,6.55082872698775,1,27,7,1,416.54096208576834,986.7869581172708,623.3454876566315,44.85250549668917,217.20024757800022,78.43460414283712,312.7468757772616,9,0.6166191699292624,0.26402157334555837,4,1.0005163609509489,2,0.38884247541831424,0.006524575420710488,0.14013420456610842,0,
2026-02-08 05:42:57.702512,192.168.147.36,sess_788599,44,0.1,1.4434437974898655,14,24,8,2,682.7843968767736,1322.3267032795063,1024.0664894072088,33.672219308077246,253.58217646837872,55.297858286641194,336.9080795968969,3,0.6951296132889884,0.3179626538962743,4,1.3612078016330942,2,0.06057828269138743,0.2106316244629194,0.5780511216683478,0,
2026-02-08 05:42:58.702512,192.168.1.81,sess_481599,35,1.1094452187977453,5.004017860291451,10,34,10,4,569.2239440667157,1512.0833277533918,674.8637496010359,65.21217289391068,153.8405113531461,23.899033852488827,439.2912066663541,5,0.6054177617204369,0.09571416114552633,2,0.5068696310961207,2,0.02443145739535111,0.27883144038851,0.5564024350229988,0,
2026-02-08 05:42:59.702512,192.168.84.23,sess_496427,39,1.9596890914759766,5.610418084169035,1,22,3,0,567.9636147612002,1748.2368514930217,981.5367677176429,44.64508186319971,78.40606471107446,46.486694509698395,349.07999451067155,5,0.7620558151441509,0.10488148631336842,2,0.7472194239680181,2,0.0826851121429324,0.05811076880049826,0.12277455821445502,0,
